date,open,high,low,close,volume,unadjusted,putthrough
2014-09-22,14.1819,14.1819,11.0000,12.5455,722400,13.8000,0
2014-09-23,12.7273,12.7273,12.2728,12.2727,116900,13.5000,210000
2014-09-24,12.3636,13.4545,12.1818,13.4545,473300,14.8000,0
2014-09-25,13.6363,13.6363,12.1818,12.2727,371600,13.5000,125300
2014-09-26,12.2727,12.9091,12.2727,12.5455,260300,13.8000,160000
2014-09-29,12.7273,12.7273,11.8182,12.6364,350700,13.9000,0
2014-09-30,12.7273,12.7273,12.0909,12.2727,271500,13.5000,0
2014-10-01,12.2727,12.6363,12.2727,12.5455,486300,13.8000,10000
2014-10-02,12.5455,12.7273,12.4546,12.4545,399600,13.7000,0
2014-10-03,12.4545,13.6363,12.2727,13.6364,912600,15.0000,0
2014-10-06,13.9091,15.0000,13.7273,14.9091,860100,16.4000,370000
2014-10-07,15.4546,16.2727,14.9091,16.1818,565800,17.8000,0
2014-10-08,16.0909,16.1818,14.6363,14.6364,473200,16.1000,0
2014-10-09,14.5455,14.5455,13.1819,13.4545,710100,14.8000,0
2014-10-10,13.2727,13.2727,12.4545,12.5455,188100,13.8000,0
2014-10-13,12.7273,12.7273,12.2728,12.2727,212900,13.5000,123300
2014-10-14,12.2727,12.7272,12.0000,12.2727,495800,13.5000,0
2014-10-15,12.4545,12.4545,11.8182,12.2727,305200,13.5000,200000
2014-10-16,12.2727,12.2727,11.3636,11.7273,274700,12.9000,1267000
2014-10-17,11.8182,11.9091,11.0909,11.5455,236700,12.7000,300000
2014-10-20,11.5455,11.5455,11.1819,11.1818,181800,12.3000,40000
2014-10-21,11.3636,11.3636,10.4545,10.4545,169700,11.5000,0
2014-10-22,10.5454,11.3636,10.4545,10.8182,413300,11.9000,500000
2014-10-23,10.8182,10.8182,10.2727,10.2727,222400,11.3000,0
2014-10-24,10.3636,10.7272,10.2727,10.2727,305200,11.3000,0
2014-10-27,10.2727,10.3636,10.0000,10.2727,240700,11.3000,400000
2014-10-28,10.1818,10.6363,10.1818,10.5455,341300,11.6000,500000
2014-10-29,10.4546,10.8182,10.4546,10.7273,121600,11.8000,0
2014-10-30,10.6364,10.7273,9.8182,10.4545,197200,11.5000,450700
2014-10-31,10.3636,10.8181,10.3636,10.6364,164300,11.7000,0
2014-11-03,10.4546,10.8182,10.4546,10.7273,134600,11.8000,0
